episode_id,model_step,raw_step,transition_block,mse,n_contacts,rel_contact,block_velocity_discontinuity,block_acceleration_proxy,pusher_acceleration_proxy,joint_acceleration_proxy,orientation_delta,normalized_position,block_acceleration_proxy_p90,event_block_kinematic_discontinuity,pusher_acceleration_proxy_p90,event_pusher_acceleration_proxy,joint_acceleration_proxy_p90,event_joint_acceleration_proxy,orientation_delta_p90,event_orientation_delta,normalized_position_p90,event_late_trajectory_position,high_mse_p90,high_mse
12,5,25,4,0.0862892195582389,1.0,2.0,7.9988781482034055,7.9988781482034055,7.651606010128318,11.069287518356262,0.3706623315811157,0.13513513513513514,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
12,6,30,5,0.0153226302936673,1.0,3.0,15.022364398053984,15.022364398053984,32.18171733807599,35.51526943352311,0.19612181186676025,0.16216216216216217,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,7,35,6,0.0475931651890277,1.0,4.0,14.816537297829898,14.816537297829898,54.59352269695807,56.56838779708381,0.0,0.1891891891891892,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,8,40,7,0.0954665765166282,0.0,5.0,0.0,0.0,109.7058801301606,109.7058801301606,0.0,0.21621621621621623,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,9,45,8,0.0789968743920326,0.0,6.0,0.0,0.0,66.25545850873254,66.25545850873254,0.0,0.24324324324324326,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,10,50,9,0.0419749617576599,0.0,7.0,1.0681230408519484,1.0681230408519484,49.440261198154744,49.4517978861453,0.14789259433746338,0.2702702702702703,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,11,55,10,0.0303905364125967,0.0,8.0,3.234051513483252,3.234051513483252,31.04108939380887,31.209106362507352,0.31257700920104986,0.2972972972972973,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
12,12,60,11,0.0375656969845294,0.0,9.0,4.4974750089483235,4.4974750089483235,4.574015091308924,6.4147404866944155,0.3164602518081665,0.32432432432432434,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
12,13,65,12,0.0124930664896965,0.0,10.0,9.86798792418308,9.86798792418308,19.734565995435304,22.06423079783237,0.11369705200195312,0.35135135135135137,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,14,70,13,0.0071992338635027,0.0,11.0,8.976398142668797,8.976398142668797,30.71585556669522,32.00061728794914,0.0015135407447814944,0.3783783783783784,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,15,75,14,0.0124861216172575,0.0,12.0,0.3084183236560298,0.3084183236560298,39.636627755249826,39.63782766084196,2.6226043701171875e-06,0.40540540540540543,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,16,80,15,0.0191625952720642,0.0,13.0,8.959692097146513,8.959692097146513,43.35937131304887,44.27540133232577,0.011829257011413574,0.43243243243243246,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,17,85,16,0.3841523230075836,0.0,14.0,41.02211169997702,41.02211169997702,38.21302602494463,56.0629022287331,0.03632068634033203,0.4594594594594595,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
12,18,90,17,0.2128002643585205,0.0,15.0,14.15771855665738,14.15771855665738,14.016495109998859,19.92242781134224,0.017709314823150635,0.4864864864864865,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,19,95,18,0.3060096502304077,0.0,16.0,1.6856703371142643,1.6856703371142643,6.810716812132135,7.016220348626904,0.00891941785812378,0.5135135135135135,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
12,20,100,19,0.3797492980957031,0.0,17.0,3.1725863759486526,3.1725863759486526,3.663144086414623,4.846021967623488,0.006186842918395996,0.5405405405405406,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
12,21,105,20,0.2249226123094558,0.0,18.0,11.678458018691874,11.678458018691874,11.80716980930647,16.60709609173581,0.010235130786895754,0.5675675675675675,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,22,110,21,0.0941118225455284,0.0,19.0,20.39391527056693,20.39391527056693,74.30433581396709,77.05222969400596,0.001607358455657959,0.5945945945945946,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,23,115,22,0.0897785425186157,0.0,20.0,2.3677616973097533,2.3677616973097533,107.96954146716506,107.99550074000825,0.0,0.6216216216216216,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,24,120,23,0.0758909285068512,0.0,21.0,0.0,0.0,87.29379293945959,87.29379293945959,0.0,0.6486486486486487,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,25,125,24,0.1483800858259201,0.0,22.0,0.0,0.0,54.03393837067268,54.03393837067268,0.0,0.6756756756756757,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,26,130,25,0.1218215823173523,1.0,23.0,2.7886054203075985,2.7886054203075985,16.398875488106448,16.63428500010107,0.004510819911956787,0.7027027027027027,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,27,135,26,0.0804530084133148,1.0,24.0,15.531681937760982,15.531681937760982,6.703554826087447,16.91658331703335,0.009272336959838865,0.7297297297297297,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,28,140,27,0.0139156095683574,1.0,25.0,10.872392845543624,10.872392845543624,14.225422238234051,17.904512393356935,0.0054814815521240234,0.7567567567567568,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,29,145,28,0.0063597317785024,1.0,26.0,5.019990642191024,5.019990642191024,5.123434817513982,7.172857894660955,0.005549013614654541,0.7837837837837838,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,30,150,29,0.4220296442508697,1.0,27.0,2.4126439928732646,2.4126439928732646,81.58884648504714,81.62451054552754,0.0001462697982788086,0.8108108108108109,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
12,31,155,30,0.0740632712841034,0.0,28.0,0.048968998824377774,0.048968998824377774,111.4247279759139,111.42473873637422,0.0,0.8378378378378378,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,32,160,31,0.1741621047258377,0.0,29.0,11.507811139492542,11.507811139492542,51.17334308073544,52.45131799374428,0.07465648651123047,0.8648648648648649,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,33,165,32,0.2188417911529541,0.0,30.0,5.464113094196944,5.464113094196944,37.95352419821763,38.34483708363964,0.08416128158569336,0.8918918918918919,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
12,34,170,33,0.1060385406017303,0.0,31.0,16.858215789793533,16.858215789793533,68.70363990914258,70.74171030149309,0.0,0.918918918918919,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
12,35,175,34,0.2079458832740783,1.0,32.0,0.0,0.0,110.22209294017783,110.22209294017783,0.0,0.9459459459459459,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
12,36,180,35,0.1283198744058609,1.0,33.0,0.0,0.0,64.90808106234412,64.90808106234412,0.0,0.972972972972973,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
12,37,185,36,0.2049869298934936,1.0,34.0,8.275136841623327,8.275136841623327,32.80500570876518,33.832621673463436,0.004353344440460204,1.0,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
13,3,15,2,0.0540194325149059,0.0,-1.0,0.0,0.0,98.18057353979806,98.18057353979806,0.0,0.10638297872340426,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,4,20,3,0.0599312894046306,1.0,0.0,0.0,0.0,48.75723739830418,48.75723739830418,0.0,0.14184397163120568,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,5,25,4,0.101112000644207,1.0,1.0,8.51039312624049,8.51039312624049,21.742070158077397,23.348327690049263,0.10849475860595705,0.1773049645390071,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,6,30,5,0.1067520007491111,1.0,2.0,17.75908092115912,17.75908092115912,43.75413816152764,47.22085938885831,0.2748246192932129,0.2127659574468085,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
13,7,35,6,0.0831359550356864,1.0,3.0,9.09799402732064,9.09799402732064,28.121631775046623,29.55671952386587,0.16776597499847412,0.24822695035460993,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,8,40,7,0.0366349294781684,1.0,4.0,11.808819325458574,11.808819325458574,21.80940980119415,24.801180813375545,0.11379444599151611,0.28368794326241137,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,9,45,8,0.1307510882616043,1.0,5.0,19.043358735205487,19.043358735205487,30.067981340139493,35.591192924496134,0.2939051389694214,0.3191489361702128,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
13,10,50,9,0.0515737347304821,1.0,6.0,15.12268491166734,15.12268491166734,26.010013507657558,30.086814414392556,0.13204610347747803,0.3546099290780142,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,11,55,10,0.0168597418814897,1.0,7.0,1.8483511946514999,1.8483511946514999,29.299818859873128,29.358061709863385,0.15465974807739258,0.3900709219858156,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,12,60,11,0.0902115777134895,1.0,8.0,15.894108886256268,15.894108886256268,18.28566894760978,24.227843200535848,0.24869698286056519,0.425531914893617,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,13,65,12,0.2495904564857483,1.0,9.0,10.703596258284781,10.703596258284781,21.00532903141988,23.57521623609376,0.2377956509590149,0.46099290780141844,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,14,70,13,0.3235631883144378,1.0,10.0,14.776646823840423,14.776646823840423,33.011848775834174,36.16809990799983,0.00922924280166626,0.49645390070921985,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
13,15,75,14,0.110173262655735,1.0,11.0,22.94547031863467,22.94547031863467,62.92768629341558,66.98050694333291,0.045517802238464355,0.5319148936170213,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,16,80,15,0.1565208286046981,1.0,12.0,6.321053195604807,6.321053195604807,69.13471257772478,69.42308115249772,0.0,0.5673758865248227,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,17,85,16,0.0440056361258029,1.0,13.0,0.0,0.0,62.38700824077113,62.38700824077113,0.0,0.6028368794326241,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,18,90,17,0.0175269525498151,0.0,14.0,0.0,0.0,42.78746764781529,42.78746764781529,0.0,0.6382978723404256,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,19,95,18,0.0858978852629661,0.0,15.0,13.091960072834047,13.091960072834047,17.83091685071533,22.121053643210686,0.08632737398147583,0.6737588652482269,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,20,100,19,0.0700665712356567,0.0,16.0,1.129672801852405,1.129672801852405,5.088373017506733,5.212264441155652,0.0791635513305664,0.7092198581560284,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,21,105,20,0.010889415629208,0.0,17.0,5.2639617847161775,5.2639617847161775,7.322929043213426,9.018568813447676,0.04308712482452393,0.7446808510638298,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,22,110,21,0.2636338770389557,0.0,18.0,7.4094088322890155,7.4094088322890155,64.28657041138796,64.71215090307494,0.0005216002464294434,0.7801418439716312,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
13,23,115,22,0.1413324922323227,0.0,19.0,0.5983523776495938,0.5983523776495938,36.93423231455482,36.93907879513706,0.04285895824432373,0.8156028368794326,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,24,120,23,0.1176969036459922,0.0,20.0,2.722611238286783,2.722611238286783,31.337075226729613,31.45512511055323,0.06236189603805541,0.851063829787234,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
13,25,125,24,0.0879242420196533,0.0,21.0,3.7129576703391467,3.7129576703391467,17.005029240446973,17.405662128462303,0.018175899982452393,0.8865248226950354,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
